timestamp,session_id,level_number,value
1769539727.287,382,4,"(-0.1, 0.0)"
1769539727.298,382,4,"(-0.26, 0.0)"
1769539727.309,382,4,"(-0.16, 0.0)"
1769539727.320,382,4,"(0.09, 0.0)"
1769539727.330,382,4,"(0.08, 0.0)"
1769539727.341,382,4,"(0.06, 0.0)"
1769539727.352,382,4,"(-0.11, 0.0)"
1769539727.362,382,4,"(-0.01, 0.0)"
1769539727.373,382,4,"(0.08, 0.0)"
1769539727.384,382,4,"(0.04, 0.0)"
1769539727.394,382,4,"(0.02, 0.0)"
1769539727.407,382,4,"(-0.25, 0.0)"
1769539727.417,382,4,"(-0.1, 0.0)"
1769539727.428,382,4,"(-0.32, 0.0)"
1769539727.440,382,4,"(-0.08, 0.0)"
1769539727.451,382,4,"(0.19, 0.0)"
1769539727.462,382,4,"(-0.02, 0.0)"
1769539727.474,382,4,"(-0.18, 0.0)"
1769539727.483,382,4,"(-0.3, 0.0)"
1769539727.494,382,4,"(-0.17, 0.0)"
1769539727.505,382,4,"(-0.31, 0.0)"
1769539727.515,382,4,"(0.15, 0.0)"
1769539727.526,382,4,"(0.36, 0.0)"
1769539727.537,382,4,"(0.03, 0.0)"
1769539727.547,382,4,"(-0.15, 0.0)"
1769539727.558,382,4,"(-0.22, 0.0)"
1769539727.568,382,4,"(0.36, 0.0)"
1769539727.578,382,4,"(0.06, 0.0)"
1769539727.590,382,4,"(-0.04, 0.0)"
1769539727.600,382,4,"(-0.04, 0.0)"
1769539727.611,382,4,"(-0.16, 0.0)"
1769539727.621,382,4,"(-0.06, 0.0)"
1769539727.631,382,4,"(-0.09, 0.0)"
1769539727.641,382,4,"(-0.06, 0.0)"
1769539727.652,382,4,"(-0.33, 0.0)"
1769539727.662,382,4,"(-0.05, 0.0)"
1769539727.673,382,4,"(0.11, 0.0)"
1769539727.684,382,4,"(0.09, 0.0)"
1769539727.694,382,4,"(0.12, 0.0)"
1769539727.705,382,4,"(-0.17, 0.0)"
1769539727.716,382,4,"(0.04, 0.0)"
1769539727.726,382,4,"(-0.13, 0.0)"
1769539727.737,382,4,"(-0.2, 0.0)"
1769539727.747,382,4,"(-0.37, 0.0)"
1769539727.759,382,4,"(0.2, 0.0)"
1769539727.769,382,4,"(-0.3, 0.0)"
1769539727.780,382,4,"(0.03, 0.0)"
1769539727.791,382,4,"(0.24, 0.0)"
1769539727.803,382,4,"(0.13, 0.0)"
1769539727.813,382,4,"(-0.01, 0.0)"
1769539727.824,382,4,"(0.13, 0.0)"
1769539727.834,382,4,"(0.07, 0.0)"
1769539727.845,382,4,"(0.19, 0.0)"
1769539727.855,382,4,"(0.03, 0.0)"
1769539727.867,382,4,"(0.07, 0.0)"
1769539727.877,382,4,"(0.0, 0.0)"
1769539727.887,382,4,"(0.14, 0.0)"
1769539727.897,382,4,"(0.02, 0.0)"
1769539727.908,382,4,"(-0.01, 0.0)"
1769539727.918,382,4,"(-0.19, 0.0)"
1769539727.928,382,4,"(0.09, 0.0)"
1769539727.939,382,4,"(0.23, 0.0)"
1769539727.950,382,4,"(-0.21, 0.0)"
1769539727.960,382,4,"(-0.02, 0.0)"
1769539727.971,382,4,"(-0.18, 0.0)"
1769539727.982,382,4,"(0.22, 0.0)"
1769539727.992,382,4,"(0.04, 0.0)"
1769539728.002,382,4,"(-0.22, 0.0)"
1769539728.012,382,4,"(-0.13, 0.0)"
1769539728.023,382,4,"(0.19, 0.0)"
1769539728.033,382,4,"(0.1, 0.0)"
1769539728.044,382,4,"(0.19, 0.0)"
1769539728.054,382,4,"(0.2, 0.0)"
1769539728.064,382,4,"(-0.1, 0.0)"
1769539728.074,382,4,"(-0.03, 0.0)"
1769539728.085,382,4,"(0.23, 0.0)"
1769539728.095,382,4,"(0.26, 0.0)"
1769539728.105,382,4,"(-0.21, 0.0)"
1769539728.115,382,4,"(-0.23, 0.0)"
1769539728.126,382,4,"(-0.23, 0.0)"
1769539728.137,382,4,"(0.14, 0.0)"
1769539728.147,382,4,"(0.18, 0.0)"
1769539728.158,382,4,"(-0.34, 0.0)"
1769539728.168,382,4,"(-0.29, 0.0)"
1769539728.178,382,4,"(-0.29, 0.0)"
1769539728.189,382,4,"(-0.11, 0.0)"
1769539728.199,382,4,"(-0.04, 0.0)"
1769539728.210,382,4,"(-0.15, 0.0)"
1769539728.220,382,4,"(0.01, 0.0)"
1769539728.230,382,4,"(0.05, 0.0)"
1769539728.241,382,4,"(-0.07, 0.0)"
1769539728.252,382,4,"(-0.08, 0.0)"
1769539728.262,382,4,"(0.01, 0.0)"
1769539728.273,382,4,"(0.06, 0.0)"
1769539728.284,382,4,"(-0.07, 0.0)"
1769539728.294,382,4,"(-0.14, 0.0)"
1769539728.305,382,4,"(-0.17, 0.0)"
1769539728.316,382,4,"(-0.32, 0.0)"
1769539728.327,382,4,"(0.02, 0.0)"
1769539728.338,382,4,"(-0.15, 0.0)"
1769539728.350,382,4,"(-0.05, 0.0)"
1769539728.361,382,4,"(-0.31, 0.0)"
1769539728.372,382,4,"(0.12, 0.0)"
1769539728.382,382,4,"(0.15, 0.0)"
1769539728.392,382,4,"(0.26, 0.0)"
1769539728.403,382,4,"(-0.25, 0.0)"
1769539728.413,382,4,"(-0.28, 0.0)"
1769539728.425,382,4,"(0.25, 0.0)"
1769539728.435,382,4,"(-0.01, 0.0)"
1769539728.446,382,4,"(0.2, 0.0)"
1769539728.458,382,4,"(-0.12, 0.0)"
1769539728.468,382,4,"(0.05, 0.0)"
1769539728.478,382,4,"(0.25, 0.0)"
1769539728.489,382,4,"(-0.13, 0.0)"
1769539728.500,382,4,"(0.07, 0.0)"
1769539728.510,382,4,"(-0.29, 0.0)"
1769539728.521,382,4,"(-0.23, 0.0)"
1769539728.531,382,4,"(0.32, 0.0)"
1769539728.541,382,4,"(-0.35, 0.0)"
1769539728.553,382,4,"(0.15, 0.0)"
1769539728.563,382,4,"(-0.1, 0.0)"
1769539728.573,382,4,"(-0.06, 0.0)"
1769539728.584,382,4,"(-0.19, 0.0)"
1769539728.595,382,4,"(-0.15, 0.0)"
1769539728.605,382,4,"(0.02, 0.0)"
1769539728.615,382,4,"(-0.32, 0.0)"
1769539728.626,382,4,"(0.32, 0.0)"
1769539728.637,382,4,"(0.35, 0.0)"
1769539728.647,382,4,"(0.34, 0.0)"
1769539728.658,382,4,"(0.09, 0.0)"
1769539728.668,382,4,"(0.16, 0.0)"
1769539728.679,382,4,"(0.16, 0.0)"
1769539728.690,382,4,"(-0.28, 0.0)"
1769539728.700,382,4,"(0.13, 0.0)"
1769539728.710,382,4,"(0.08, 0.0)"
1769539728.721,382,4,"(0.2, 0.0)"
1769539728.731,382,4,"(-0.16, 0.0)"
1769539728.742,382,4,"(-0.08, 0.0)"
1769539728.751,382,4,"(0.04, 0.0)"
1769539728.762,382,4,"(0.26, 0.0)"
1769539728.773,382,4,"(0.42, 0.0)"
1769539728.783,382,4,"(0.47, 0.0)"
1769539728.793,382,4,"(0.3, 0.0)"
1769539728.804,382,4,"(0.15, 0.0)"
1769539728.814,382,4,"(0.19, 0.0)"
1769539728.825,382,4,"(0.14, 0.0)"
1769539728.835,382,4,"(0.06, 0.0)"
1769539728.846,382,4,"(0.03, 0.0)"
1769539728.856,382,4,"(-0.05, 0.0)"
1769539728.867,382,4,"(-0.01, 0.0)"
1769539728.877,382,4,"(0.05, 0.0)"
1769539728.889,382,4,"(0.02, 0.0)"
1769539728.899,382,4,"(0.05, 0.0)"
1769539728.910,382,4,"(-0.05, 0.0)"
1769539728.920,382,4,"(-0.06, 0.0)"
1769539728.931,382,4,"(0.13, 0.0)"
1769539728.943,382,4,"(-0.14, 0.0)"
1769539728.953,382,4,"(0.06, 0.0)"
1769539728.964,382,4,"(-0.13, 0.0)"
1769539728.975,382,4,"(-0.03, 0.0)"
1769539728.985,382,4,"(0.19, 0.0)"
1769539748.236,382,1,"(-19.92, 136.0)"
1769539748.246,382,1,"(-114.09, 136.0)"
1769539748.256,382,1,"(-21.89, 136.0)"
1769539748.267,382,1,"(-113.69, 136.0)"
1769539748.277,382,1,"(-96.07, 136.0)"
1769539748.289,382,1,"(-115.13, 136.0)"
1769539748.302,382,1,"(94.33, 134.0)"
1769539748.312,382,1,"(83.97, 134.0)"
1769539748.323,382,1,"(72.14, 134.0)"
1769539748.335,382,1,"(83.1, 134.0)"
1769539748.346,382,1,"(-58.07, 134.0)"
1769539748.356,382,1,"(-98.16, 134.0)"
1769539748.368,382,1,"(-51.13, 134.0)"
1769539748.378,382,1,"(-35.8, 134.0)"
1769539748.389,382,1,"(83.68, 134.0)"
1769539748.400,382,1,"(-28.88, 132.0)"
1769539748.410,382,1,"(94.82, 134.0)"
1769539748.420,382,1,"(-60.51, 134.0)"
1769539748.431,382,1,"(66.96, 134.0)"
1769539748.441,382,1,"(-41.86, 134.0)"
1769539748.451,382,1,"(-49.23, 134.0)"
1769539748.461,382,1,"(73.7, 134.0)"
1769539748.472,382,1,"(83.24, 134.0)"
1769539748.483,382,1,"(78.29, 134.0)"
1769539748.494,382,1,"(86.05, 134.0)"
1769539748.504,382,1,"(-46.15, 132.0)"
1769539748.514,382,1,"(85.89, 134.0)"
1769539748.525,382,1,"(-49.18, 132.0)"
1769539748.535,382,1,"(-37.36, 134.0)"
1769539748.545,382,1,"(-116.43, 132.0)"
1769539748.556,382,1,"(-13.51, 132.0)"
1769539748.567,382,1,"(-114.13, 132.0)"
1769539748.578,382,1,"(-10.52, 132.0)"
1769539748.589,382,1,"(100.06, 132.0)"
1769539748.599,382,1,"(-9.98, 132.0)"
1769539748.611,382,1,"(99.35, 132.0)"
1769539748.621,382,1,"(100.62, 132.0)"
1769539748.631,382,1,"(79.01, 132.0)"
1769539748.643,382,1,"(-66.3, 132.0)"
1769539748.653,382,1,"(81.53, 132.0)"
1769539748.664,382,1,"(-61.71, 132.0)"
1769539748.675,382,1,"(-98.6, 132.0)"
1769539748.685,382,1,"(-62.01, 132.0)"
1769539748.695,382,1,"(-95.96, 132.0)"
1769539748.706,382,1,"(-66.43, 132.0)"
1769539748.717,382,1,"(-8.32, 132.0)"
1769539748.727,382,1,"(-114.49, 134.0)"
1769539748.737,382,1,"(-5.47, 134.0)"
1769539748.748,382,1,"(-115.84, 136.0)"
1769539748.758,382,1,"(-5.15, 134.0)"
1769539748.769,382,1,"(-13.77, 134.0)"
1769539748.779,382,1,"(-6.94, 136.0)"
1769539748.790,382,1,"(104.06, 136.0)"
1769539748.800,382,1,"(97.35, 136.0)"
1769539748.810,382,1,"(76.03, 136.0)"
1769539748.820,382,1,"(101.63, 136.0)"
1769539748.832,382,1,"(73.74, 136.0)"
1769539748.843,382,1,"(-75.03, 136.0)"
1769539748.853,382,1,"(66.85, 136.0)"
1769539748.863,382,1,"(54.65, 136.0)"
1769539748.873,382,1,"(-58.68, 136.0)"
1769539748.884,382,1,"(-78.53, 136.0)"
1769539748.895,382,1,"(-62.34, 136.0)"
1769539748.905,382,1,"(-110.36, 136.0)"
1769539748.916,382,1,"(-64.93, 136.0)"
1769539748.926,382,1,"(-113.83, 136.0)"
1769539748.937,382,1,"(7.58, 136.0)"
1769539748.947,382,1,"(-114.35, 138.0)"
1769539748.957,382,1,"(-2.15, 136.0)"
1769539748.968,382,1,"(-10.93, 136.0)"
1769539748.978,382,1,"(101.31, 136.0)"
1769539748.989,382,1,"(-7.71, 136.0)"
1769539748.999,382,1,"(-3.3, 136.0)"
1769539749.010,382,1,"(-5.14, 136.0)"
1769539749.021,382,1,"(106.27, 136.0)"
1769539749.030,382,1,"(4.47, 136.0)"
1769539749.041,382,1,"(48.2, 136.0)"
1769539749.051,382,1,"(110.63, 136.0)"
1769539749.062,382,1,"(44.27, 136.0)"
1769539749.073,382,1,"(-72.11, 138.0)"
1769539749.084,382,1,"(41.04, 136.0)"
1769539749.095,382,1,"(-72.31, 138.0)"
1769539749.105,382,1,"(-111.97, 138.0)"
1769539749.115,382,1,"(-67.61, 140.0)"
1769539749.126,382,1,"(8.66, 138.0)"
1769539749.137,382,1,"(-91.96, 140.0)"
1769539749.147,382,1,"(10.85, 138.0)"
1769539749.157,382,1,"(-95.98, 140.0)"
1769539749.168,382,1,"(7.5, 140.0)"
1769539749.180,382,1,"(109.46, 140.0)"
1769539749.190,382,1,"(7.07, 140.0)"
1769539749.201,382,1,"(55.06, 140.0)"
1769539749.211,382,1,"(65.69, 140.0)"
1769539749.221,382,1,"(49.44, 140.0)"
1769539749.231,382,1,"(112.35, 140.0)"
1769539749.242,382,1,"(47.73, 140.0)"
1769539749.253,382,1,"(-68.64, 142.0)"
1769539749.263,382,1,"(50.12, 140.0)"
1769539749.273,382,1,"(-70.44, 142.0)"
1769539749.284,382,1,"(-96.5, 142.0)"
1769539749.294,382,1,"(-95.27, 142.0)"
1769539749.305,382,1,"(-92.85, 144.0)"
1769539749.316,382,1,"(-94.56, 144.0)"
1769539749.326,382,1,"(14.24, 144.0)"
1769539749.337,382,1,"(-94.83, 144.0)"
1769539749.347,382,1,"(15.02, 144.0)"
1769539749.358,382,1,"(-94.81, 144.0)"
1769539749.369,382,1,"(15.76, 144.0)"
1769539749.380,382,1,"(45.12, 144.0)"
1769539749.390,382,1,"(118.65, 144.0)"
1769539749.402,382,1,"(43.74, 144.0)"
1769539749.413,382,1,"(-76.91, 146.0)"
1769539749.424,382,1,"(41.96, 144.0)"
1769539749.434,382,1,"(59.13, 146.0)"
1769539749.444,382,1,"(42.52, 146.0)"
1769539749.454,382,1,"(-76.97, 146.0)"
1769539749.465,382,1,"(20.04, 146.0)"
1769539749.475,382,1,"(-95.18, 148.0)"
1769539749.485,382,1,"(-97.23, 148.0)"
1769539749.496,382,1,"(-95.66, 148.0)"
1769539749.506,382,1,"(14.97, 148.0)"
1769539749.517,382,1,"(-97.45, 148.0)"
1769539749.527,382,1,"(14.2, 148.0)"
1769539749.538,382,1,"(26.21, 148.0)"
1769539749.550,382,1,"(120.65, 148.0)"
1769539749.560,382,1,"(38.74, 148.0)"
1769539749.571,382,1,"(120.12, 150.0)"
1769539749.581,382,1,"(32.73, 148.0)"
1769539749.591,382,1,"(126.48, 150.0)"
1769539749.602,382,1,"(37.14, 150.0)"
1769539749.612,382,1,"(122.43, 150.0)"
1769539749.623,382,1,"(-111.68, 152.0)"
1769539749.633,382,1,"(-92.47, 152.0)"
1769539749.645,382,1,"(-111.67, 152.0)"
1769539749.655,382,1,"(-95.53, 152.0)"
1769539749.665,382,1,"(-103.86, 152.0)"
1769539749.676,382,1,"(-94.03, 152.0)"
1769539749.687,382,1,"(27.47, 152.0)"
1769539749.698,382,1,"(37.59, 154.0)"
1769539749.708,382,1,"(127.31, 154.0)"
1769539749.719,382,1,"(35.19, 154.0)"
1769539749.730,382,1,"(125.41, 156.0)"
1769539749.741,382,1,"(35.12, 154.0)"
1769539749.751,382,1,"(126.75, 156.0)"
1769539749.761,382,1,"(37.78, 154.0)"
1769539749.772,382,1,"(122.92, 156.0)"
1769539749.783,382,1,"(33.24, 156.0)"
1769539749.793,382,1,"(-90.77, 158.0)"
1769539749.803,382,1,"(-112.76, 158.0)"
1769539749.814,382,1,"(-94.57, 158.0)"
1769539749.825,382,1,"(-113.8, 158.0)"
1769539749.835,382,1,"(-96.36, 158.0)"
1769539749.846,382,1,"(31.38, 158.0)"
1769539749.856,382,1,"(-93.86, 158.0)"
1769539749.867,382,1,"(31.25, 158.0)"
1769539749.878,382,1,"(40.53, 158.0)"
1769539749.888,382,1,"(127.54, 160.0)"
1769539749.898,382,1,"(47.43, 160.0)"
1769539749.909,382,1,"(130.45, 160.0)"
1769539749.919,382,1,"(44.51, 160.0)"
1769539749.930,382,1,"(126.45, 160.0)"
1769539749.940,382,1,"(23.34, 158.0)"
1769539749.951,382,1,"(126.96, 160.0)"
1769539749.962,382,1,"(-122.39, 160.0)"
1769539749.973,382,1,"(42.5, 160.0)"
1769539749.983,382,1,"(-112.49, 160.0)"
1769539749.993,382,1,"(-92.29, 160.0)"
1769539750.004,382,1,"(-110.54, 160.0)"
1769539750.014,382,1,"(-88.89, 160.0)"
1769539750.025,382,1,"(-109.38, 160.0)"
1769539750.035,382,1,"(40.89, 160.0)"
1769539750.048,382,1,"(-108.58, 160.0)"
1769539750.058,382,1,"(46.04, 162.0)"
1769539750.068,382,1,"(130.52, 162.0)"
1769539750.080,382,1,"(47.94, 162.0)"
1769539750.089,382,1,"(128.88, 162.0)"
1769539750.099,382,1,"(55.36, 162.0)"
1769539750.110,382,1,"(133.04, 162.0)"
1769539750.121,382,1,"(22.64, 160.0)"
1769539750.132,382,1,"(38.62, 162.0)"
1769539750.141,382,1,"(21.67, 162.0)"
1769539750.153,382,1,"(34.63, 162.0)"
1769539750.163,382,1,"(-122.82, 162.0)"
1769539750.173,382,1,"(41.1, 162.0)"
1769539750.184,382,1,"(25.98, 162.0)"
1769539750.195,382,1,"(-93.91, 162.0)"
1769539750.205,382,1,"(-112.71, 162.0)"
1769539750.215,382,1,"(-91.08, 164.0)"
1769539750.226,382,1,"(-110.6, 162.0)"
1769539750.237,382,1,"(41.25, 162.0)"
1769539750.248,382,1,"(128.43, 162.0)"
1769539750.259,382,1,"(45.29, 162.0)"
1769539750.269,382,1,"(129.47, 164.0)"
1769539750.279,382,1,"(45.4, 162.0)"
1769539750.290,382,1,"(43.77, 162.0)"
1769539750.302,382,1,"(124.05, 164.0)"
1769539750.312,382,1,"(43.2, 162.0)"
1769539750.322,382,1,"(-116.72, 164.0)"
1769539750.333,382,1,"(41.14, 162.0)"
1769539750.343,382,1,"(-117.99, 164.0)"
1769539750.354,382,1,"(-97.5, 164.0)"
1769539750.364,382,1,"(-117.07, 164.0)"
1769539750.375,382,1,"(46.79, 164.0)"
1769539750.385,382,1,"(-107.26, 162.0)"
1769539750.396,382,1,"(43.54, 162.0)"
1769539750.406,382,1,"(-103.36, 162.0)"
1769539750.416,382,1,"(50.65, 162.0)"
1769539750.427,382,1,"(-106.69, 162.0)"
1769539750.437,382,1,"(-99.89, 162.0)"
1769539750.448,382,1,"(45.47, 162.0)"
1769539750.458,382,1,"(124.54, 162.0)"
1769539750.469,382,1,"(44.76, 162.0)"
1769539750.478,382,1,"(123.85, 162.0)"
1769539750.488,382,1,"(48.08, 162.0)"
1769539750.500,382,1,"(127.62, 162.0)"
1769539750.510,382,1,"(39.48, 162.0)"
1769539750.522,382,1,"(-120.2, 164.0)"
1769539750.533,382,1,"(36.84, 162.0)"
1769539750.543,382,1,"(-106.0, 162.0)"
1769539750.553,382,1,"(-97.64, 164.0)"
1769539750.564,382,1,"(-105.24, 162.0)"
1769539750.574,382,1,"(-95.57, 164.0)"
1769539750.585,382,1,"(-106.34, 162.0)"
1769539750.596,382,1,"(48.28, 164.0)"
1769539750.607,382,1,"(-106.02, 162.0)"
1769539750.618,382,1,"(124.24, 164.0)"
1769539750.628,382,1,"(36.46, 162.0)"
1769539750.639,382,1,"(124.97, 164.0)"
1769539750.651,382,1,"(130.97, 164.0)"
1769539750.660,382,1,"(124.18, 164.0)"
1769539750.671,382,1,"(38.41, 162.0)"
1769539750.682,382,1,"(-117.28, 164.0)"
1769539750.693,382,1,"(38.25, 162.0)"
1769539750.703,382,1,"(-119.8, 164.0)"
1769539750.713,382,1,"(-104.86, 164.0)"
1769539750.723,382,1,"(-127.76, 164.0)"
1769539750.734,382,1,"(-111.68, 164.0)"
1769539750.745,382,1,"(-99.15, 164.0)"
1769539750.755,382,1,"(-82.4, 164.0)"
1769539750.766,382,1,"(-97.33, 164.0)"
1769539750.777,382,1,"(74.34, 164.0)"
1769539750.789,382,1,"(25.28, 164.0)"
1769539750.800,382,1,"(129.01, 166.0)"
1769539750.810,382,1,"(30.46, 164.0)"
1769539750.821,382,1,"(125.79, 166.0)"
1769539750.831,382,1,"(38.22, 164.0)"
1769539750.843,382,1,"(-116.95, 166.0)"
1769539750.854,382,1,"(-91.31, 166.0)"
1769539750.867,382,1,"(-115.47, 166.0)"
1769539750.878,382,1,"(51.73, 166.0)"
1769539750.888,382,1,"(129.13, 166.0)"
1769539750.899,382,1,"(123.64, 166.0)"
1769539750.910,382,1,"(131.98, 166.0)"
1769539750.921,382,1,"(11.05, 164.0)"
1769539750.933,382,1,"(-107.42, 166.0)"
1769539750.943,382,1,"(8.65, 164.0)"
1769539750.954,382,1,"(-108.09, 166.0)"
1769539750.964,382,1,"(-128.3, 166.0)"
1769539750.975,382,1,"(-83.5, 166.0)"
1769539750.984,382,1,"(-126.62, 166.0)"
1769539750.995,382,1,"(-83.67, 164.0)"
1769539751.005,382,1,"(-100.1, 164.0)"
1769539751.015,382,1,"(-86.99, 164.0)"
1769539751.026,382,1,"(56.37, 166.0)"
1769539751.037,382,1,"(62.68, 166.0)"
1769539751.047,382,1,"(58.19, 164.0)"
1769539751.058,382,1,"(62.9, 164.0)"
1769539751.068,382,1,"(130.46, 164.0)"
1769539751.079,382,1,"(127.62, 164.0)"
1769539751.090,382,1,"(136.56, 166.0)"
1769539751.100,382,1,"(4.99, 164.0)"
1769539751.111,382,1,"(136.14, 166.0)"
1769539751.121,382,1,"(-134.12, 166.0)"
1769539751.132,382,1,"(22.64, 166.0)"
1769539751.143,382,1,"(-136.07, 166.0)"
1769539751.154,382,1,"(-84.66, 166.0)"
1769539751.164,382,1,"(-132.97, 168.0)"
1769539751.175,382,1,"(-82.25, 166.0)"
1769539751.185,382,1,"(-132.22, 168.0)"
1769539751.196,382,1,"(-82.86, 166.0)"
1769539751.207,382,1,"(133.73, 168.0)"
1769539751.217,382,1,"(68.81, 168.0)"
1769539751.227,382,1,"(135.26, 168.0)"
1769539751.239,382,1,"(9.69, 166.0)"
1769539756.845,382,2,"(90.94, 126.0)"
1769539756.855,382,2,"(65.4, 126.0)"
1769539756.866,382,2,"(92.18, 126.0)"
1769539756.878,382,2,"(-54.09, 126.0)"
1769539756.888,382,2,"(-86.38, 128.0)"
1769539756.898,382,2,"(-62.3, 126.0)"
1769539756.908,382,2,"(-89.65, 126.0)"
1769539756.918,382,2,"(-55.23, 126.0)"
1769539756.929,382,2,"(66.82, 126.0)"
1769539756.940,382,2,"(-67.37, 126.0)"
1769539756.950,382,2,"(-92.12, 126.0)"
1769539756.963,382,2,"(92.2, 126.0)"
1769539756.973,382,2,"(62.57, 126.0)"
1769539756.984,382,2,"(92.61, 126.0)"
1769539756.996,382,2,"(62.31, 126.0)"
1769539757.007,382,2,"(-41.4, 126.0)"
1769539757.017,382,2,"(67.07, 126.0)"
1769539757.028,382,2,"(-35.87, 128.0)"
1769539757.038,382,2,"(-19.12, 126.0)"
1769539757.049,382,2,"(-90.35, 128.0)"
1769539757.061,382,2,"(-17.81, 126.0)"
1769539757.072,382,2,"(90.95, 126.0)"
1769539757.083,382,2,"(94.34, 128.0)"
1769539757.094,382,2,"(90.27, 128.0)"
1769539757.106,382,2,"(76.82, 128.0)"
1769539757.116,382,2,"(63.44, 126.0)"
1769539757.126,382,2,"(-38.42, 128.0)"
1769539757.137,382,2,"(-58.87, 126.0)"
1769539757.147,382,2,"(-38.98, 128.0)"
1769539757.158,382,2,"(-108.54, 128.0)"
1769539757.168,382,2,"(-42.64, 128.0)"
1769539757.179,382,2,"(-64.98, 128.0)"
1769539757.190,382,2,"(-40.39, 128.0)"
1769539757.200,382,2,"(-108.34, 128.0)"
1769539757.210,382,2,"(-89.99, 128.0)"
1769539757.221,382,2,"(-18.6, 128.0)"
1769539757.231,382,2,"(91.67, 128.0)"
1769539757.242,382,2,"(-18.54, 128.0)"
1769539757.252,382,2,"(92.98, 128.0)"
1769539757.264,382,2,"(-18.6, 128.0)"
1769539757.275,382,2,"(90.8, 128.0)"
1769539757.285,382,2,"(74.88, 128.0)"
1769539757.296,382,2,"(62.57, 126.0)"
1769539757.306,382,2,"(-38.26, 128.0)"
1769539757.317,382,2,"(67.5, 128.0)"
1769539757.327,382,2,"(-36.57, 128.0)"
1769539757.338,382,2,"(-111.51, 128.0)"
1769539757.348,382,2,"(-38.42, 128.0)"
1769539757.359,382,2,"(-109.04, 128.0)"
1769539757.369,382,2,"(-44.95, 128.0)"
1769539757.380,382,2,"(-12.24, 128.0)"
1769539757.391,382,2,"(93.71, 128.0)"
1769539757.401,382,2,"(-11.94, 128.0)"
1769539757.412,382,2,"(94.28, 128.0)"
1769539757.423,382,2,"(-16.53, 128.0)"
1769539757.433,382,2,"(93.94, 128.0)"
1769539757.445,382,2,"(76.05, 128.0)"
1769539757.455,382,2,"(62.77, 128.0)"
1769539757.466,382,2,"(-41.33, 128.0)"
1769539757.476,382,2,"(63.1, 128.0)"
1769539757.486,382,2,"(-38.97, 130.0)"
1769539757.497,382,2,"(65.2, 128.0)"
1769539757.507,382,2,"(-38.62, 130.0)"
1769539757.517,382,2,"(66.67, 128.0)"
1769539757.528,382,2,"(-39.31, 130.0)"
1769539757.539,382,2,"(-18.42, 128.0)"
1769539757.549,382,2,"(-91.47, 130.0)"
1769539757.560,382,2,"(-15.53, 128.0)"
1769539757.571,382,2,"(94.56, 130.0)"
1769539757.581,382,2,"(-14.43, 128.0)"
1769539757.593,382,2,"(94.51, 128.0)"
1769539757.603,382,2,"(-18.5, 128.0)"
1769539757.613,382,2,"(91.26, 130.0)"
1769539757.623,382,2,"(88.44, 130.0)"
1769539757.634,382,2,"(64.27, 128.0)"
1769539757.644,382,2,"(92.77, 130.0)"
1769539757.655,382,2,"(61.53, 128.0)"
1769539757.665,382,2,"(-44.96, 130.0)"
1769539757.676,382,2,"(59.11, 128.0)"
1769539757.687,382,2,"(-44.69, 130.0)"
1769539757.698,382,2,"(-64.0, 130.0)"
1769539757.708,382,2,"(-90.12, 130.0)"
1769539757.718,382,2,"(-11.36, 128.0)"
1769539757.729,382,2,"(-91.79, 130.0)"
1769539757.739,382,2,"(-15.04, 128.0)"
1769539757.750,382,2,"(-93.12, 130.0)"
1769539757.760,382,2,"(-14.21, 128.0)"
1769539757.771,382,2,"(-85.69, 130.0)"
1769539757.781,382,2,"(-10.04, 128.0)"
1769539757.791,382,2,"(-4.84, 128.0)"
1769539757.801,382,2,"(97.82, 128.0)"
1769539757.811,382,2,"(-13.64, 128.0)"
1769539757.821,382,2,"(93.73, 130.0)"
1769539757.833,382,2,"(-10.94, 128.0)"
1769539757.843,382,2,"(94.24, 130.0)"
1769539757.854,382,2,"(63.18, 128.0)"
1769539757.864,382,2,"(97.11, 130.0)"
1769539757.875,382,2,"(-62.66, 128.0)"
1769539757.885,382,2,"(75.01, 130.0)"
1769539757.898,382,2,"(-63.01, 130.0)"
1769539757.908,382,2,"(-89.96, 130.0)"
1769539757.918,382,2,"(-63.91, 130.0)"
1769539757.931,382,2,"(-96.03, 130.0)"
1769539757.941,382,2,"(-19.51, 128.0)"
1769539757.951,382,2,"(-6.62, 130.0)"
1769539757.965,382,2,"(95.84, 130.0)"
1769539757.974,382,2,"(61.79, 128.0)"
1769539757.985,382,2,"(-42.97, 130.0)"
1769539757.998,382,2,"(59.64, 128.0)"
1769539758.008,382,2,"(-46.18, 130.0)"
1769539758.020,382,2,"(-109.35, 130.0)"
1769539758.030,382,2,"(98.66, 130.0)"
1769539758.040,382,2,"(-10.73, 130.0)"
1769539758.051,382,2,"(95.1, 130.0)"
1769539758.062,382,2,"(-15.71, 130.0)"
1769539758.073,382,2,"(95.0, 130.0)"
1769539758.083,382,2,"(70.16, 130.0)"
1769539758.095,382,2,"(56.14, 128.0)"
1769539758.105,382,2,"(70.07, 128.0)"
1769539758.116,382,2,"(56.76, 128.0)"
1769539758.127,382,2,"(-48.04, 128.0)"
1769539758.137,382,2,"(-110.38, 128.0)"
1769539758.149,382,2,"(-46.1, 128.0)"
1769539758.159,382,2,"(-110.13, 128.0)"
1769539758.171,382,2,"(-2.36, 128.0)"
